Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
27.238222122192383,27.63693011310023,27.07153152933329,27.447712324554878,158210800
27.269742965698242,27.43868652787182,27.17063057785937,27.28100655727626,132169200
27.159378051757812,27.43869770715078,27.04224455710382,27.247228602394177,135485600
26.303403854370117,26.59624025297705,26.143470710651677,26.332688525381197,236511600
26.154727935791016,26.449815607494255,25.95199522605524,26.21329554495548,180872000
26.066879272460938,26.314662949632865,26.051111267147732,26.188518907127232,130102400
25.305498123168945,26.033082657183602,25.289730122423524,25.949736528338832,183249600
25.71997833251953,25.733493272989936,25.00365727166892,25.089254758953953,152426800
25.60959815979004,25.915949363767915,25.526252030363505,25.8866647060483,110467600
26.4205322265625,26.46558317527937,26.01731987678746,26.075887484986215,186698800
26.75616455078125,26.97466524569888,26.301143813878102,26.499370380292167,173183200
26.8732967376709,27.01295568430863,26.771929543716215,26.850769548847712,137148400
26.524145126342773,26.970156985280802,26.43178846701266,26.86653673188203,129930000
26.778688430786133,26.884560036961126,26.38223532153861,26.42953932712212,171212800
26.587223052978516,26.857533903611337,26.562444515372583,26.853027777546504,85553200
26.537662506103516,26.672818773030528,26.490358500112393,26.64578717592846,52185600
26.648046493530273,26.89808324001754,26.52415379262803,26.578215280938224,156721200
26.431791305541992,26.762921071156022,26.32366835263742,26.749406131688787,139409600
26.193016052246094,26.6052388578847,26.147965112009583,26.431789128949386,133546400
25.949739456176758,26.307900825780568,25.72898742083399,26.253839348351395,166278000
26.812477111816406,26.862034179405825,25.92946558311689,25.970012118546116,231108000
26.643539428710938,26.99944779460204,26.53766780050174,26.801221198722985,128336800
26.63226890563965,26.715613312092575,26.32366465534384,26.472334124352074,137238000
26.044349670410156,26.51063400347499,25.9227100550128,26.499370407785392,185445600
26.16823959350586,26.341689336187937,26.019570104075996,26.13895665188963,116850800
25.494714736938477,25.992534988534192,25.420379142993248,25.94748405082484,187544800
25.3370418548584,25.38209280522489,24.731096776502564,25.269463710725063,257274800
24.888778686523438,25.409126310744124,24.85724267518688,25.215404116200272,213292400
25.080244064331055,25.226662219957333,24.508089819376277,25.01942511402226,224954000
24.548633575439453,25.285226958728675,24.548633575439453,25.233416828828133,179091200
23.884124755859375,24.670275329617848,23.83456768085976,24.532869419732833,385813200
24.176959991455078,24.185970524556982,23.78050512788861,24.16569639543183,190362400
24.154428482055664,24.264804477451136,23.978725708349995,24.192721949232027,131157600
24.465290069580078,24.519351549372036,24.147675223812477,24.163443227026107,130629600
24.33463478088379,24.553135435419996,24.316613718562987,24.553135435419996,54281600
24.062074661254883,24.25804986349754,23.917909587852204,24.23552267442949,106816800
24.49457550048828,24.650004204080133,24.071090715043937,24.093616190696064,123724800
24.174707412719727,24.485563077335843,24.14317140552317,24.458533196072224,100855200
23.710678100585938,24.109384349789213,23.611563944781977,24.104879942063416,163649200
23.730941772460938,23.735447897110646,22.976327440437675,23.11373502634262,270597600
23.136268615722656,23.84357919872016,23.06869218950172,23.82105372331318,223164000
22.68349266052246,23.059675038056618,22.496529721573108,22.651956660286036,273829600
21.726146697998047,22.555096713640157,21.721642291419773,22.2284731013443,324377600
21.84103012084961,22.325335489351968,21.795979178070308,22.19919147470328,283192000
22.194686889648438,22.31407344302432,21.926629121332716,22.293801032941662,198957600
22.516801834106445,22.68124102054957,22.264512116925367,22.649705020724824,196616800
21.937898635864258,22.793880587685674,21.91762622031218,22.597905311096145,249758400
22.417688369750977,22.6339376871774,21.566212912248332,22.066286236453543,252680400
21.87932586669922,22.00997602034659,21.480619654080122,21.669835695707224,319335600
21.773456573486328,22.22171987191926,21.51215625892898,22.167658389749423,212350800
21.802730560302734,22.118092227458725,21.043610184476588,21.42204384134721,289337600
21.692363739013672,22.048270362500734,21.38601247224195,21.86355872093986,208646000
22.84568214416504,22.854692676782985,22.15864578823454,22.21721167237613,263202000
22.39967918395996,22.87046806484305,22.347869034321416,22.868215001315132,207178000
22.523561477661133,22.724041089583306,22.091066250947,22.510046538883586,300308000
21.04361915588379,21.766697720948812,21.02559808868741,21.63379621718852,533478800
21.194541931152344,21.29140302003716,20.811603701747394,21.126965506389833,222715200
21.926631927490234,21.926631927490234,21.253110404073695,21.352224560051493,257666000
21.721641540527344,21.78471354194209,21.48962594164461,21.730652071955614,163774000
21.282394409179688,21.633796633351107,21.237341740322073,21.494135937767894,149428800
21.703622817993164,21.81399883237092,21.192287564028874,21.39952465347622,183857200
21.87801170349121,22.04334319664708,21.558675159051454,21.7104166498697,185886800
21.29368782043457,21.950481368356943,21.218950596826904,21.85988885693516,185672400
21.517908096313477,21.674178432256767,21.071741332145493,21.092123743304253,216085600
21.51337242126465,21.72852983510011,21.273303753441713,21.354836834571824,177324800
21.350313186645508,21.82139297982677,21.311811921371458,21.724006308427843,169374400
21.221220016479492,21.452231070787203,20.96982654862582,21.24160415793437,200298800
21.286895751953125,21.40240125843209,21.06494589171672,21.33219287601772,161405600
21.88707160949707,21.934632298950824,21.42731655020201,21.5201726406854,196231600
22.22226905822754,22.242651475460303,21.776102161100884,21.893871270233927,179452800
21.801008224487305,22.396651175658235,21.762505235441324,22.38532646219024,156084000
